DiscontinuedDate:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1661,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1661,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1661,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1661
ElasticAPM:Technology,,,/home/richard/Code/External/doaj3/portality/core.py#L252,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/core.py#L252
QuickReject:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1541,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1541,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1541,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1541
ContributionRates:Template,,,/home/richard/Code/External/doaj3/cms/pages/support/index.md#L10,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/pages/support/index.md#L10
AssEdJournal:FormProcessor,/home/richard/Code/External/doaj3/portality/forms/application_processors.py#L916,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_processors.py#L916,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2276,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2276
ISSNInPublicDOAJ:FormValidator,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2622; /home/richard/Code/External/doaj3/portality/forms/validate.py#L286,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2622; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/validate.py#L286,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2622,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2622
AdminUpdateRequestSearch:Feature,/home/richard/Code/External/doaj3/portality/static/js/edges/admin.update_requests.edge.js#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/static/js/edges/admin.update_requests.edge.js#L1,/home/richard/Code/External/doaj3/doajtest/testbook/administrative_search/applications_update_requests.yml#L2,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/administrative_search/applications_update_requests.yml#L2
RequiredIfRole:FormValidator,/home/richard/Code/External/doaj3/portality/forms/validate.py#L166,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/validate.py#L166,,
Hotjar:ExternalService,,,/home/richard/Code/External/doaj3/portality/settings.py#L1096,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L1096
Waivers:FieldSet,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1978,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1978,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1978,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1978
OpenCitations:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1481,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1481,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1481,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1481
OpenURL:Endpoint,,,/home/richard/Code/External/doaj3/docs/system/OPENURL.md#L27,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/docs/system/OPENURL.md#L27
ApplicationForms:Feature,,,/home/richard/Code/External/doaj3/docs/forms.sh#L3,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/docs/forms.sh#L3
CopyrightAndLicensing:Fragment,/home/richard/Code/External/doaj3/cms/pages/apply/copyright-and-licensing.md#L7,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/pages/apply/copyright-and-licensing.md#L7,,
PublisherSupporters:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L64,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L64
Tick:Feature,,,/home/richard/Code/External/doaj3/portality/settings.py#L433,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L433
UpdateRequests:Feature,,,/home/richard/Code/External/doaj3/portality/settings.py#L436,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L436
APCCharges:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L959,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L959,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L959,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L959
ClickableOwner:FormWidget,,,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2873,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2873
FormProcessor:Feature,/home/richard/Code/External/doaj3/portality/lib/formulaic.py#L785,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/formulaic.py#L785,/home/richard/Code/External/doaj3/portality/lib/formulaic.py#L785; /home/richard/Code/External/doaj3/portality/lib/formulaic.py#L396,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/formulaic.py#L785; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/formulaic.py#L396
Cookies:Feature,,,/home/richard/Code/External/doaj3/portality/settings.py#L246,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L246
Widgets:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L23,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L23
Migrate:Script,,,/home/richard/Code/External/doaj3/portality/upgrade.py#L180,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/upgrade.py#L180
EditorApplicationForm:Page,,,/home/richard/Code/External/doaj3/doajtest/testbook/new_application_form/editor_form.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/new_application_form/editor_form.yml#L1
Volunteers:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L48,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L48
OAIPMH:Feature,,,/home/richard/Code/External/doaj3/portality/settings.py#L884; /home/richard/Code/External/doaj3/portality/settings.py#L1119; /home/richard/Code/External/doaj3/portality/crosswalks/oaipmh.py#L47; /home/richard/Code/External/doaj3/portality/crosswalks/oaipmh.py#L93; /home/richard/Code/External/doaj3/portality/crosswalks/oaipmh.py#L225; /home/richard/Code/External/doaj3/portality/crosswalks/oaipmh.py#L304,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L884; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L1119; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/crosswalks/oaipmh.py#L47; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/crosswalks/oaipmh.py#L93; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/crosswalks/oaipmh.py#L225; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/crosswalks/oaipmh.py#L304
PublisherResponsibilities:Fragment,/home/richard/Code/External/doaj3/cms/pages/apply/publisher-responsibilities.md#L7,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/pages/apply/publisher-responsibilities.md#L7,,
License:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L526,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L526,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L526,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L526
EditorGroup:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1625,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1625,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1625,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1625
Dates:Library,/home/richard/Code/External/doaj3/portality/lib/dates.py#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/dates.py#L1,,
HasWaiver:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1061,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1061,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1061,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1061
APIApplicationQuery:Endpoint,,,/home/richard/Code/External/doaj3/portality/settings.py#L803,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L803
FormulaicField:Feature,/home/richard/Code/External/doaj3/portality/lib/formulaic.py#L512,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/formulaic.py#L512,/home/richard/Code/External/doaj3/portality/lib/formulaic.py#L512,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/formulaic.py#L512
Crossref422XML:Crosswalk,,,/home/richard/Code/External/doaj3/portality/crosswalks/article_crossref_xml.py#L338,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/crosswalks/article_crossref_xml.py#L338
AdminJournalArticleQuery:Endpoint,,,/home/richard/Code/External/doaj3/portality/settings.py#L740,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L740
IncomingArticle:Model,,,/home/richard/Code/External/doaj3/docs/data_models.sh#L10,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/docs/data_models.sh#L10
Privacy:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L119,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L119
Seamless:Library,,,/home/richard/Code/External/doaj3/docs/data_models.sh#L6; /home/richard/Code/External/doaj3/portality/settings.py#L457; /home/richard/Code/External/doaj3/portality/api/current/data_objects/common_journal_application.py#L11; /home/richard/Code/External/doaj3/portality/api/current/data_objects/application.py#L114; /home/richard/Code/External/doaj3/portality/api/current/data_objects/application.py#L355; /home/richard/Code/External/doaj3/portality/lib/coerce.py#L114; /home/richard/Code/External/doaj3/portality/lib/es_data_mapping.py#L5,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/docs/data_models.sh#L6; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L457; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/api/current/data_objects/common_journal_application.py#L11; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/api/current/data_objects/application.py#L114; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/api/current/data_objects/application.py#L355; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/coerce.py#L114; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/es_data_mapping.py#L5
ApplicationSearch:Page,,,/home/richard/Code/External/doaj3/portality/static/js/dashboard.js#L66; /home/richard/Code/External/doaj3/portality/static/js/dashboard.js#L98; /home/richard/Code/External/doaj3/portality/static/js/dashboard.js#L124; /home/richard/Code/External/doaj3/portality/static/js/dashboard.js#L141,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/static/js/dashboard.js#L66; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/static/js/dashboard.js#L98; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/static/js/dashboard.js#L124; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/static/js/dashboard.js#L141
Continuations:Feature,,,/home/richard/Code/External/doaj3/doajtest/testbook/continuations/continuations.yml#L1; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2082,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/continuations/continuations.yml#L1; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2082
AdvisoryBoardCouncil:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L44,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L44
TagEntry:FormWidget,,,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2876,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2876
InfiniteRepeat:FormWidget,,,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2878,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2878
OutgoingJournal:Model,,,/home/richard/Code/External/doaj3/docs/data_models.sh#L12,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/docs/data_models.sh#L12
TrimWhitespace:FormWidget,,,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2883; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L136; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L162; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L191; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L211; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L248; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L317; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L441; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L500; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L609; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L657; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L700; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L764; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L786; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L857; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L876; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L895; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L914; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1056; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1108; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1156; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1217; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1243; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1289; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1342; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1367; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1449,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2883; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L136; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L162; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L191; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L211; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L248; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L317; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L441; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L500; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L609; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L657; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L700; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L764; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L786; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L857; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L876; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L895; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L914; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1056; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1108; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1156; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1217; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1243; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1289; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1342; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1367; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1449
BulkDOAJSeal:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1836,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1836,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1836,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1836
Status:Blueprint,,,/home/richard/Code/External/doaj3/portality/app.py#L66,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/app.py#L66
OutgoingCommonJournalApplication:Model,,,/home/richard/Code/External/doaj3/docs/system/API.md#L32,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/docs/system/API.md#L32
Editor:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1646,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1646,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1646,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1646
Event:Service,,,/home/richard/Code/External/doaj3/portality/forms/application_processors.py#L335,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_processors.py#L335
SubjectTree:FormWidget,,,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2880,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2880
Licensing:FieldSet,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1901,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1901,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1901,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1901
BackgroundJobs:Page,,,/home/richard/Code/External/doaj3/portality/view/admin.py#L219,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/view/admin.py#L219
NoteDate:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1808,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1808,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1808,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1808
AtomFeed:Feature,,,/home/richard/Code/External/doaj3/portality/settings.py#L859,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L859
ApplicationGuide:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L77,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L77
EditorialGroupStatus:Feature,,,/home/richard/Code/External/doaj3/doajtest/testbook/dashboard/editorial_group_status.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/dashboard/editorial_group_status.yml#L1
