UploadMetadata:Page,portality/templates/publisher/uploadmetadata.html#L1,https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/templates/publisher/uploadmetadata.html#L1,portality/view/publisher.py#L185,https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/view/publisher.py#L185
SSLRequired:Feature,portality/decorators.py#L71,https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/decorators.py#L71,,
ClickableURL:FormWidget,,,portality/forms/application_forms.py#L2924; portality/forms/application_forms.py#L140; portality/forms/application_forms.py#L215; portality/forms/application_forms.py#L615; portality/forms/application_forms.py#L663; portality/forms/application_forms.py#L706; portality/forms/application_forms.py#L792; portality/forms/application_forms.py#L863; portality/forms/application_forms.py#L882; portality/forms/application_forms.py#L901; portality/forms/application_forms.py#L920; portality/forms/application_forms.py#L1065; portality/forms/application_forms.py#L1117; portality/forms/application_forms.py#L1165; portality/forms/application_forms.py#L1298; portality/forms/application_forms.py#L1376,https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L2924; https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L140; https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L215; https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L615; https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L663; https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L706; https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L792; https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L863; https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L882; https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L901; https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L920; https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L1065; https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L1117; https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L1165; https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L1298; https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L1376
Contact:WebRoute,,,cms/data/nav.yml#L119,https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/cms/data/nav.yml#L119
Logging:Library,,,portality/error_handler.py#L46,https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/error_handler.py#L46
Subject:FieldSet,portality/forms/application_forms.py#L2112,https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L2112,portality/forms/application_forms.py#L2112,https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L2112
Hotjar:ExternalService,,,portality/settings.py#L1119,https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/settings.py#L1119
Licences:Data,,,portality/datasets.py#L61,https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/datasets.py#L61
AdminUpdateRequestQuery:Endpoint,,,portality/settings.py#L751,https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/settings.py#L751
OptionalValidation:FormField,portality/forms/application_forms.py#L1844,https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L1844,portality/forms/application_forms.py#L1844,https://github.com/DOAJ/doaj/blob/feature/3543_applicants_info_position_and_email_header_change/portality/forms/application_forms.py#L1844
